5606 0.121231 0.881486 0.51711 -0.30415 0.00489259
5607 0.121171 0.878141 0.515713 -0.306615 0.00427529
5608 0.12111 0.886896 0.520284 -0.315368 0.00422546
5609 0.12105 0.888567 0.51569 -0.297771 0.00450479
5610 0.120989 0.893066 0.51951 -0.296408 0.00375903
5611 0.120929 0.887537 0.515475 -0.30544 0.00425434
5612 0.120868 0.897439 0.512085 -0.2838 0.00447381
5613 0.120808 0.906804 0.516247 -0.279962 0.00411719
5614 0.120747 0.905134 0.51988 -0.299909 0.00387329
5615 0.120687 0.904638 0.520525 -0.297423 0.00464789
5616 0.120627 0.909883 0.517012 -0.279464 0.00371759
5617 0.120566 0.912519 0.516273 -0.282081 0.0044626
5618 0.120506 0.912466 0.511331 -0.270187 0.00402435
5619 0.120446 0.915689 0.506926 -0.250217 0.00456055
5620 0.120386 0.918415 0.511235 -0.258105 0.00499026
5621 0.120325 0.911691 0.513452 -0.273922 0.00477042
5622 0.120265 0.919468 0.514626 -0.26763 0.00454701
5623 0.120205 0.924819 0.509664 -0.259326 0.00421264
5624 0.120145 0.921809 0.514267 -0.268059 0.00505043
5625 0.120085 0.915383 0.518169 -0.283114 0.00352508
5626 0.120025 0.915383 0.518169 -0.283114 0.00352508
5627 0.119965 0.91385 0.515638 -0.281839 0.00403136
5628 0.119905 0.919542 0.511745 -0.26357 0.00383713
5629 0.119845 0.922275 0.51208 -0.260702 0.003641
5630 0.119785 0.915346 0.513456 -0.269972 0.00417011
5631 0.119725 0.92221 0.510445 -0.259872 0.00398275
5632 0.119665 0.927766 0.506797 -0.232641 0.00449546
5633 0.119605 0.919804 0.504456 -0.240956 0.0050481
5634 0.119546 0.912906 0.501866 -0.244569 0.00459573
5635 0.119486 0.91781 0.498999 -0.221259 0.0054571
5636 0.119426 0.91781 0.498999 -0.221259 0.0054571
5637 0.119366 0.919454 0.499204 -0.221656 0.00483968
5638 0.119307 0.92002 0.497545 -0.222012 0.00559668
5639 0.119247 0.919203 0.501859 -0.229776 0.00509094
5640 0.119187 0.913498 0.506491 -0.250126 0.0041726
5641 0.119128 0.914606 0.508007 -0.267839 0.00403438
5642 0.119068 0.914606 0.508007 -0.267839 0.00403438
5643 0.119009 0.924271 0.510127 -0.249027 0.00465898
5644 0.118949 0.915317 0.509755 -0.264558 0.00457662
5645 0.11889 0.922074 0.504812 -0.247053 0.00514351
5646 0.11883 0.929988 0.503452 -0.223162 0.00438084
5647 0.118771 0.938375 0.508023 -0.239426 0.00475518
5648 0.118712 0.938375 0.508023 -0.239426 0.00475518
5649 0.118652 0.941557 0.511595 -0.246671 0.00457298
5650 0.118593 0.940059 0.513348 -0.244035 0.00420215
5651 0.118534 0.940515 0.518176 -0.2568 0.00377081
5652 0.118474 0.947574 0.515911 -0.239907 0.0045481
5653 0.118415 0.947391 0.513138 -0.23732 0.00450783
5654 0.118356 0.953249 0.513637 -0.237266 0.00416066
5655 0.118297 0.943534 0.509134 -0.232593 0.00447083
5656 0.118238 0.946788 0.511417 -0.242574 0.00458143
5657 0.118178 0.943693 0.50999 -0.235787 0.00496007
5658 0.118119 0.939062 0.511181 -0.243422 0.00494335
5659 0.11806 0.944436 0.515519 -0.248906 0.00425958
5660 0.118001 0.950432 0.513056 -0.233985 0.00443454
5661 0.117942 0.943715 0.516708 -0.250416 0.00412862
5662 0.117883 0.95342 0.513251 -0.237757 0.00403249
5663 0.117824 0.961874 0.516235 -0.237204 0.00422595
5664 0.117765 0.957832 0.513051 -0.230236 0.00415406
5665 0.117706 0.947944 0.517059 -0.250649 0.00438501
5666 0.117648 0.946746 0.517383 -0.249052 0.00425566
5667 0.117589 0.951078 0.518206 -0.251043 0.00450648
5668 0.11753 0.942763 0.516161 -0.246767 0.00455452
5669 0.117471 0.9467 0.520152 -0.266091 0.00435902
5670 0.117413 0.9455 0.523747 -0.269672 0.00351585
5671 0.117354 0.952611 0.521643 -0.263338 0.00469029
5672 0.117295 0.962312 0.522163 -0.249057 0.00421016
5673 0.117236 0.962312 0.522163 -0.249057 0.00421016
5674 0.117178 0.952515 0.523536 -0.272671 0.00386221
5675 0.117119 0.945548 0.5258 -0.273546 0.00386756
5676 0.117061 0.951792 0.529481 -0.276758 0.00384117
5677 0.117002 0.945026 0.528072 -0.281029 0.00378268
5678 0.116944 0.938298 0.524939 -0.281372 0.00429791
5679 0.116885 0.938151 0.528098 -0.2871 0.00356355
5680 0.116827 0.941037 0.524665 -0.279655 0.0040861
5681 0.116768 0.941059 0.525664 -0.286196 0.00408906
5682 0.11671 0.945764 0.529836 -0.284012 0.00355917
5683 0.116652 0.936049 0.532289 -0.29426 0.00342978
5684 0.116593 0.931049 0.53207 -0.307659 0.00349643
5685 0.116535 0.93755 0.53623 -0.304527 0.0035484
5686 0.116477 0.932101 0.540286 -0.320377 0.00371324
5687 0.116419 0.932101 0.540286 -0.320377 0.00371324
5688 0.11636 0.93429 0.535397 -0.306767 0.00363669
5689 0.116302 0.9394 0.533974 -0.298189 0.00336273
5690 0.116244 0.939376 0.53203 -0.298254 0.00353938
5691 0.116186 0.947343 0.533634 -0.281416 0.00347223
5692 0.116128 0.950036 0.537608 -0.289532 0.00354164
5693 0.11607 0.955075 0.541402 -0.288993 0.00384115
5694 0.116012 0.954693 0.538779 -0.294107 0.0031978
5695 0.115954 0.951549 0.534727 -0.281564 0.00401387
5696 0.115896 0.947966 0.536556 -0.295638 0.00414428
5697 0.115838 0.947204 0.538329 -0.298477 0.00383057
5698 0.11578 0.946408 0.539669 -0.296639 0.00345742
5699 0.115722 0.936688 0.536102 -0.304599 0.00356852
5700 0.115664 0.945865 0.539735 -0.300817 0.0034642
5701 0.115606 0.941839 0.544597 -0.308424 0.00360436
5702 0.115548 0.950559 0.543183 -0.30506 0.00375974
5703 0.115491 0.94976 0.544203 -0.307452 0.00389767
5704 0.115433 0.957055 0.541148 -0.290417 0.00365038
5705 0.115375 0.950199 0.541277 -0.30059 0.00340977
5706 0.115317 0.94036 0.539801 -0.307135 0.00368156
5707 0.11526 0.935334 0.534896 -0.304381 0.00370744
5708 0.115202 0.943904 0.531592 -0.288309 0.003532
5709 0.115145 0.948061 0.534926 -0.283842 0.00415918
5710 0.115087 0.950263 0.538171 -0.292396 0.00358429
5711 0.115029 0.947337 0.540878 -0.305651 0.00358928
5712 0.114972 0.949874 0.536879 -0.288446 0.00370704
5713 0.114914 0.949874 0.536879 -0.288446 0.00370704
5714 0.114857 0.956246 0.533168 -0.271758 0.00391434
5715 0.1148 0.950277 0.537365 -0.289777 0.0039068
5716 0.114742 0.957915 0.534476 -0.277639 0.00372281
5717 0.114685 0.956588 0.530668 -0.266501 0.00400201
5718 0.114627 0.960972 0.526936 -0.258642 0.00364347
5719 0.11457 0.951431 0.528714 -0.274364 0.00381385
5720 0.114513 0.942984 0.525946 -0.276224 0.00411232
5721 0.114456 0.946453 0.528108 -0.277204 0.00415099
5722 0.114398 0.953211 0.532905 -0.281819 0.0040214
5723 0.114341 0.948061 0.532805 -0.292937 0.00406386
5724 0.114284 0.955496 0.529078 -0.274518 0.00429061
5725 0.114227 0.95902 0.534024 -0.277418 0.00378225
5726 0.11417 0.959866 0.534783 -0.276575 0.00338607
5727 0.114113 0.960575 0.536161 -0.273889 0.00335505
5728 0.114056 0.956066 0.539591 -0.28925 0.0034589
5729 0.113999 0.951033 0.535062 -0.284261 0.00347658
5730 0.113942 0.957726 0.535547 -0.275363 0.00336298
5731 0.113885 0.96301 0.538698 -0.281302 0.00340475
5732 0.113828 0.959607 0.540849 -0.289064 0.00402202
5733 0.113771 0.96735 0.543413 -0.284851 0.00355623
5734 0.113714 0.957604 0.540071 -0.289788 0.00340469
5735 0.113657 0.950183 0.538205 -0.290161 0.00382869
5736 0.1136 0.940972 0.536865 -0.304066 0.00394438
5737 0.113543 0.943062 0.534566 -0.298382 0.00330817
5738 0.113487 0.93938 0.535277 -0.29757 0.00365398
5739 0.11343 0.94631 0.535452 -0.289187 0.00388459
5740 0.113373 0.951652 0.532822 -0.279189 0.00373595
5741 0.113316 0.95642 0.536536 -0.285913 0.00359467
5742 0.11326 0.949208 0.541006 -0.303313 0.00328882
5743 0.113203 0.954998 0.537619 -0.288899 0.00380905
5744 0.113147 0.964242 0.539468 -0.27846 0.00357831
5745 0.11309 0.962242 0.54117 -0.292043 0.00357205
5746 0.113033 0.953255 0.540252 -0.293487 0.00394821
5747 0.112977 0.954147 0.543872 -0.3001 0.00367344
5748 0.11292 0.960325 0.540364 -0.288708 0.00395034
5749 0.112864 0.954389 0.544201 -0.302522 0.00388412
5750 0.112808 0.958895 0.546749 -0.302774 0.00368031
5751 0.112751 0.968639 0.547505 -0.287066 0.00352069
5752 0.112695 0.96628 0.548036 -0.289319 0.0045147
5753 0.112638 0.957291 0.550941 -0.305359 0.00338907
5754 0.112582 0.951601 0.554117 -0.316283 0.00385336
5755 0.112526 0.960348 0.551195 -0.304542 0.0033668
5756 0.11247 0.960808 0.552264 -0.301097 0.00412399
5757 0.112413 0.950841 0.548601 -0.307091 0.00352806
5758 0.112357 0.951261 0.552583 -0.318783 0.0035057
5759 0.112301 0.959248 0.549998 -0.300628 0.00406637
5760 0.112245 0.955499 0.548477 -0.303943 0.00347102
5761 0.112189 0.952064 0.55015 -0.311702 0.00357603
5762 0.112133 0.947167 0.553756 -0.322531 0.00324913
5763 0.112077 0.955997 0.549993 -0.306168 0.00354024
5764 0.11202 0.955342 0.548761 -0.308551 0.00393678
5765 0.111964 0.959305 0.547836 -0.295899 0.0036369
5766 0.111909 0.968109 0.548888 -0.292094 0.00388753
5767 0.111853 0.958768 0.550495 -0.298156 0.00339643
5768 0.111797 0.966821 0.551422 -0.298366 0.00333317
5769 0.111741 0.97028 0.547558 -0.279468 0.00367925
5770 0.111685 0.979173 0.542579 -0.265473 0.00324926
5771 0.111629 0.983079 0.546061 -0.269417 0.00421216
5772 0.111573 0.97648 0.546005 -0.273524 0.00420465
5773 0.111517 0.97075 0.547372 -0.280724 0.00373864
5774 0.111462 0.975982 0.548888 -0.283454 0.00420033
5775 0.111406 0.97958 0.549742 -0.283916 0.00423313
5776 0.11135 0.97894 0.550026 -0.274011 0.00437989
5777 0.111295 0.974031 0.549816 -0.275852 0.00394151
5778 0.111239 0.980916 0.545394 -0.267962 0.0040965
5779 0.111183 0.97212 0.544944 -0.283572 0.00412012
5780 0.111128 0.979081 0.546455 -0.276624 0.00382463
5781 0.111072 0.977616 0.547305 -0.276942 0.00395365
5782 0.111017 0.98467 0.549013 -0.268178 0.00372765
5783 0.110961 0.976653 0.545693 -0.27456 0.00387217
5784 0.110906 0.97416 0.549663 -0.277283 0.00400841
5785 0.11085 0.968303 0.552462 -0.293741 0.00372189
5786 0.110795 0.965413 0.554332 -0.298435 0.00379854
5787 0.110739 0.964669 0.550002 -0.295797 0.00404877
5788 0.110684 0.956242 0.553813 -0.316637 0.00373071
5789 0.110629 0.964056 0.549615 -0.293275 0.00372661
5790 0.110573 0.97157 0.546069 -0.288435 0.00378618
5791 0.110518 0.97157 0.546069 -0.288435 0.00378618
5792 0.110463 0.964161 0.550049 -0.291831 0.00391161
5793 0.110408 0.959602 0.548874 -0.303201 0.00409683
5794 0.110352 0.967958 0.549852 -0.297664 0.00382431
5795 0.110297 0.976314 0.55247 -0.287503 0.00357726
5796 0.110242 0.983552 0.55383 -0.274872 0.00366387
5797 0.110187 0.982999 0.556807 -0.284254 0.00379108
5798 0.110132 0.976428 0.552061 -0.281742 0.00424853
5799 0.110077 0.985469 0.549005 -0.264638 0.00384428
5800 0.110022 0.993264 0.544208 -0.250945 0.00432821
5801 0.109967 0.990154 0.544337 -0.257972 0.00453997
5802 0.109912 0.990688 0.544781 -0.262316 0.00440506
5803 0.109857 0.993148 0.544044 -0.248248 0.00416336
5804 0.109802 0.983956 0.547024 -0.271171 0.00370681
5805 0.109747 0.993071 0.550455 -0.256098 0.00442402
5806 0.109692 0.994395 0.548469 -0.249118 0.00441456
5807 0.109637 0.996616 0.550501 -0.252057 0.00426657
5808 0.109582 0.993192 0.546809 -0.254613 0.00382818
5809 0.109528 0.985424 0.549593 -0.266584 0.00419586
5810 0.109473 0.989639 0.550095 -0.261983 0.00337878
5811 0.109418 0.979818 0.552438 -0.274503 0.00408074
5812 0.109363 0.977691 0.553221 -0.282859 0.00384785
5813 0.109309 0.973746 0.552788 -0.284694 0.00463372
5814 0.109254 0.977911 0.554532 -0.276387 0.00369303
5815 0.109199 0.977911 0.554532 -0.276387 0.00369303
5816 0.109145 0.973003 0.557676 -0.297706 0.00406948
5817 0.10909 0.964985 0.558727 -0.309823 0.00398403
5818 0.109036 0.962389 0.559451 -0.308102 0.00355868
5819 0.108981 0.963455 0.561113 -0.311033 0.00366731
5820 0.108927 0.971014 0.561883 -0.302623 0.00433269
5821 0.108872 0.968472 0.557197 -0.293967 0.00387372
5822 0.108818 0.972733 0.559439 -0.291989 0.00507113
5823 0.108763 0.966819 0.557157 -0.304035 0.00387609
5824 0.108709 0.971292 0.557293 -0.294656 0.003666
5825 0.108655 0.96158 0.552584 -0.301578 0.00370381
5826 0.1086 0.960841 0.548084 -0.297462 0.00328836
5827 0.108546 0.951547 0.548406 -0.31036 0.00385651
5828 0.108492 0.950681 0.54901 -0.31208 0.00398911
5829 0.108437 0.94936 0.547296 -0.30829 0.0029981
5830 0.108383 0.947058 0.548999 -0.318206 0.00338041
5831 0.108329 0.946435 0.547082 -0.317214 0.00351068
5832 0.108275 0.946572 0.547153 -0.313855 0.00393637
5833 0.108221 0.942129 0.548401 -0.317769 0.00337439
5834 0.108167 0.940407 0.547817 -0.326729 0.00303103
5835 0.108113 0.93456 0.546061 -0.327574 0.00352899
5836 0.108059 0.939512 0.548174 -0.32069 0.003222
5837 0.108004 0.945019 0.545974 -0.312777 0.0032551
5838 0.10795 0.936604 0.550454 -0.329222 0.00362369
5839 0.107897 0.939342 0.548452 -0.327802 0.00327823
5840 0.107843 0.943438 0.545382 -0.312937 0.00380448
5841 0.107789 0.935009 0.54551 -0.324259 0.00331833
5842 0.107735 0.931575 0.550054 -0.335106 0.00346115
5843 0.107681 0.923669 0.54903 -0.336837 0.00363573
5844 0.107627 0.919858 0.546657 -0.336424 0.00345082
5845 0.107573 0.912743 0.542379 -0.332396 0.00406612
5846 0.107519 0.910392 0.541338 -0.339779 0.00366837
5847 0.107466 0.907894 0.545835 -0.347173 0.00337043
5848 0.107412 0.899158 0.545907 -0.355883 0.00313275
5849 0.107358 0.892576 0.544494 -0.35759 0.00280556
5850 0.107305 0.894813 0.541585 -0.349829 0.00334016
5851 0.107251 0.892469 0.5462 -0.353289 0.00303813
5852 0.107197 0.898442 0.546232 -0.35337 0.00347106
5853 0.107144 0.899972 0.544691 -0.35453 0.0029897
5854 0.10709 0.894173 0.548182 -0.36215 0.00319332
5855 0.107037 0.899102 0.552144 -0.366292 0.00315968
5856 0.106983 0.891161 0.553284 -0.373924 0.00294769
5857 0.10693 0.891161 0.553284 -0.373924 0.00294769
5858 0.106876 0.891161 0.553284 -0.373924 0.00294769
5859 0.106823 0.885231 0.555007 -0.374607 0.00272848
5860 0.106769 0.884194 0.551673 -0.36684 0.00337343
5861 0.106716 0.883805 0.549404 -0.374125 0.0028106
5862 0.106662 0.886993 0.548256 -0.362313 0.00300819
5863 0.106609 0.878198 0.551021 -0.375147 0.00322379
5864 0.106556 0.878198 0.551021 -0.375147 0.00322379
5865 0.106503 0.869774 0.550062 -0.378 0.00320801
5866 0.106449 0.870441 0.546544 -0.375191 0.00303285
5867 0.106396 0.864917 0.54869 -0.382354 0.00293499
5868 0.106343 0.861969 0.545475 -0.382714 0.00300451
5869 0.10629 0.863108 0.540805 -0.370973 0.00327287
5870 0.106237 0.853158 0.539216 -0.369168 0.00365032
5871 0.106183 0.856948 0.540282 -0.377463 0.00323612
5872 0.10613 0.862679 0.537346 -0.362188 0.00368846
5873 0.106077 0.856786 0.536586 -0.360566 0.00316147
5874 0.106024 0.859164 0.539814 -0.375111 0.00349704
5875 0.105971 0.854125 0.536775 -0.366459 0.00368426
5876 0.105918 0.861919 0.538029 -0.36512 0.00367983
5877 0.105865 0.857904 0.540716 -0.368339 0.00350484
5878 0.105812 0.85923 0.541184 -0.373379 0.00329064
5879 0.105759 0.856854 0.542396 -0.374927 0.00294117
5880 0.105707 0.864607 0.545624 -0.376865 0.00292753
5881 0.105654 0.870502 0.543872 -0.371127 0.00319091
5882 0.105601 0.876154 0.548176 -0.372109 0.00257883
5883 0.105548 0.866597 0.547269 -0.377299 0.00332306
5884 0.105495 0.861958 0.548752 -0.387045 0.00290915
5885 0.105443 0.860356 0.548622 -0.38649 0.00319243
5886 0.10539 0.868772 0.553315 -0.38633 0.00285518
5887 0.105337 0.863419 0.556993 -0.39152 0.00295548
5888 0.105285 0.872168 0.560694 -0.393328 0.00268611
5889 0.105232 0.869169 0.565516 -0.400025 0.00249135
5890 0.105179 0.862717 0.562791 -0.402729 0.00241217
5891 0.105127 0.863095 0.563422 -0.400185 0.00271628
5892 0.105074 0.866265 0.565784 -0.399662 0.00276774
5893 0.105022 0.867945 0.566265 -0.403555 0.0028642
5894 0.104969 0.873587 0.56286 -0.396694 0.00233908
5895 0.104917 0.865342 0.560854 -0.393224 0.00288955
5896 0.104864 0.866392 0.564603 -0.406225 0.00235799
5897 0.104812 0.869545 0.567444 -0.403796 0.00249377
5898 0.104759 0.859562 0.571505 -0.411872 0.00259666
5899 0.104707 0.86681 0.576043 -0.409141 0.00224647
5900 0.104655 0.869881 0.577015 -0.413547 0.00238093
5901 0.104602 0.866012 0.576011 -0.415479 0.00282051
5902 0.10455 0.862733 0.576242 -0.414654 0.00240012
5903 0.104498 0.865479 0.580034 -0.418161 0.00268453
5904 0.104445 0.861378 0.578215 -0.42002 0.00245305
5905 0.104393 0.865512 0.576021 -0.416087 0.00236192
5906 0.104341 0.872153 0.576411 -0.410989 0.00269261
5907 0.104289 0.877815 0.573516 -0.402928 0.00287345
5908 0.104237 0.88565 0.572917 -0.401139 0.00266902
5909 0.104185 0.891292 0.568113 -0.386318 0.0030077
5910 0.104132 0.887297 0.56816 -0.390538 0.00259003
5911 0.10408 0.896287 0.566074 -0.381581 0.002879
5912 0.104028 0.901292 0.563879 -0.377666 0.00311087
5913 0.103976 0.897193 0.564583 -0.380502 0.00229264
5914 0.103924 0.893229 0.566821 -0.387408 0.00297894
5915 0.103872 0.886649 0.564258 -0.389747 0.00303215
5916 0.10382 0.888524 0.560029 -0.381567 0.00284386
5917 0.103769 0.893813 0.556641 -0.372628 0.00288592
5918 0.103717 0.903106 0.554456 -0.367805 0.00332038
5919 0.103665 0.904606 0.5519 -0.359186 0.00297122
5920 0.103613 0.897743 0.555197 -0.369852 0.00277885
5921 0.103561 0.890799 0.556549 -0.37585 0.00281339
5922 0.103509 0.889112 0.558429 -0.380825 0.00253276
5923 0.103458 0.897291 0.561633 -0.383787 0.00302741
5924 0.103406 0.896839 0.564437 -0.382754 0.0029062
5925 0.103354 0.894884 0.568773 -0.387416 0.00305198
5926 0.103303 0.89867 0.568823 -0.38831 0.00254395
5927 0.103251 0.90239 0.564385 -0.375045 0.00271875
5928 0.103199 0.899276 0.561359 -0.374497 0.00259963
5929 0.103148 0.902705 0.565632 -0.377719 0.00273407
5930 0.103096 0.902556 0.560945 -0.375161 0.00278833
5931 0.103045 0.907024 0.558969 -0.369495 0.00299333
5932 0.102993 0.898066 0.556854 -0.372168 0.00295564
5933 0.102941 0.891265 0.556861 -0.374661 0.00302982
5934 0.10289 0.898937 0.551968 -0.364479 0.00342942
5935 0.102839 0.908782 0.549306 -0.348611 0.00310254
5936 0.102787 0.907304 0.548985 -0.352766 0.00357542
5937 0.102736 0.897701 0.548257 -0.357422 0.00321917
5938 0.102684 0.900448 0.544531 -0.349807 0.00314993
5939 0.102633 0.896004 0.5396 -0.345512 0.00317096
5940 0.102582 0.898763 0.542094 -0.34589 0.00348598
5941 0.10253 0.901074 0.544589 -0.352699 0.00333017
5942 0.102479 0.898207 0.541936 -0.353356 0.00310831
5943 0.102428 0.898207 0.541936 -0.353356 0.00310831
5944 0.102377 0.892135 0.538149 -0.347587 0.00334824
5945 0.102326 0.893328 0.534205 -0.336884 0.00328073
5946 0.102274 0.901958 0.5342 -0.327846 0.00356161
5947 0.102223 0.895201 0.538057 -0.344613 0.00333482
5948 0.102172 0.897497 0.540309 -0.347971 0.00344135
5949 0.102121 0.88806 0.541829 -0.352514 0.00364253
5950 0.10207 0.880026 0.540127 -0.354365 0.00386049
5951 0.102019 0.877323 0.535336 -0.353086 0.00388163
5952 0.101968 0.877187 0.533515 -0.3452 0.00342025
5953 0.101917 0.867969 0.531128 -0.353909 0.0030832
5954 0.101866 0.860149 0.533156 -0.359564 0.00384593
5955 0.101815 0.866118 0.535838 -0.358692 0.00358576
5956 0.101764 0.863619 0.537371 -0.362373 0.00312628
5957 0.101713 0.855658 0.539736 -0.370956 0.00281633
5958 0.101662 0.846456 0.541437 -0.377818 0.00336293
5959 0.101612 0.847451 0.539096 -0.372826 0.00333144
5960 0.101561 0.847451 0.539096 -0.372826 0.00333144
5961 0.10151 0.838516 0.539561 -0.376507 0.00303433
5962 0.101459 0.835997 0.543696 -0.392366 0.00328545
5963 0.101409 0.837653 0.541442 -0.382304 0.00307355
5964 0.101358 0.832442 0.540107 -0.379448 0.00328876
5965 0.101307 0.829476 0.540971 -0.391735 0.00329379
5966 0.101256 0.822279 0.54159 -0.392515 0.00345251
5967 0.101206 0.817583 0.544002 -0.394594 0.00293088
5968 0.101155 0.812423 0.546997 -0.395245 0.00314044
5969 0.101105 0.816403 0.548547 -0.401902 0.00262204
5970 0.101054 0.810884 0.548775 -0.399047 0.00311501
5971 0.101004 0.81743 0.550558 -0.403136 0.00281359
5972 0.100953 0.811204 0.54981 -0.403314 0.00309479
5973 0.100903 0.818887 0.550776 -0.399006 0.00245692
5974 0.100852 0.813977 0.551243 -0.402452 0.002741
5975 0.100802 0.815435 0.553706 -0.406253 0.00271121
5976 0.100751 0.817002 0.552513 -0.40369 0.00303645
5977 0.100701 0.811722 0.553668 -0.405674 0.0031154
5978 0.100651 0.814907 0.554363 -0.408622 0.00271095
5979 0.1006 0.809713 0.554218 -0.403315 0.00289882
5980 0.10055 0.813177 0.550146 -0.40372 0.00272471
5981 0.1005 0.808387 0.548633 -0.400671 0.00305619
5982 0.100449 0.811783 0.55053 -0.401585 0.00278968
5983 0.100399 0.815276 0.552817 -0.403118 0.00348983
